 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
8.727500E-01    1.262210E+02   -5.139879E+01   -1.490531E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.084758E+02    2.725154E+02   -2.259149E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.737500E-01    1.236561E+02   -5.160427E+01   -1.507402E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.093152E+02    2.716418E+02   -3.472498E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.747500E-01    1.111177E+02   -4.457512E+01   -1.369619E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.688524E+01    2.456174E+02   -1.443104E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.757500E-01    1.111562E+02   -4.262041E+01   -1.388659E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.552907E+01    2.474731E+02    3.987707E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.767500E-01    1.112509E+02   -4.457196E+01   -1.380072E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.697446E+01    2.465667E+02   -1.543389E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.777500E-01    1.169765E+02   -4.560080E+01   -1.451174E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.006654E+02    2.591289E+02   -2.628838E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.787500E-01    1.214234E+02   -4.345679E+01   -1.516190E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.011243E+02    2.700022E+02    3.768490E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.797500E-01    1.260966E+02   -4.315730E+01   -1.550680E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.021386E+02    2.781471E+02    5.999643E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.807500E-01    1.192351E+02   -4.498912E+01   -1.394127E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.791300E+01    2.558476E+02    1.589951E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.817500E-01    1.099585E+02   -4.459738E+01   -1.264466E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.250906E+01    2.338027E+02   -1.615913E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.827500E-01    1.157591E+02   -4.559625E+01   -1.407602E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.898946E+01    2.538516E+02   -4.704936E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.837500E-01    1.146334E+02   -4.310739E+01   -1.407020E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.668182E+01    2.528752E+02    1.584122E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.847500E-01    1.101995E+02   -4.146677E+01   -1.325853E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.218966E+01    2.403413E+02    1.681784E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.857500E-01    1.106523E+02   -4.063859E+01   -1.341141E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.210689E+01    2.421839E+02    2.783362E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.867500E-01    1.102855E+02   -3.938202E+01   -1.343636E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.102174E+01    2.420806E+02    3.897628E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.877500E-01    1.115677E+02   -3.856243E+01   -1.337241E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.998397E+01    2.427335E+02    5.210257E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.887500E-01    1.153029E+02   -4.204361E+01   -1.401667E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.586470E+01    2.527496E+02    3.191226E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.897500E-01    1.190822E+02   -4.841330E+01   -1.477925E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.049346E+02    2.640628E+02   -1.794416E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.907500E-01    1.149008E+02   -4.878389E+01   -1.399791E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.021228E+02    2.522159E+02   -3.931962E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.917500E-01    1.165385E+02   -4.156908E+01   -1.457431E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.716561E+01    2.595028E+02    3.832381E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.927500E-01    1.140271E+02   -3.874420E+01   -1.426269E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.323790E+01    2.538907E+02    5.724815E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.937500E-01    1.105693E+02   -4.057744E+01   -1.331003E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.126416E+01    2.409040E+02    2.471790E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.947500E-01    1.167532E+02   -4.248894E+01   -1.359838E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.413642E+01    2.499386E+02    2.760667E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.957500E-01    1.195186E+02   -4.250614E+01   -1.401276E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.587254E+01    2.570001E+02    3.754734E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.967500E-01    1.212745E+02   -4.972960E+01   -1.505683E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.073023E+02    2.692118E+02   -2.624618E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.977500E-01    1.233022E+02   -5.368903E+01   -1.548598E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.129799E+02    2.755533E+02   -5.787973E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.987500E-01    1.182993E+02   -4.951227E+01   -1.445572E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.048419E+02    2.604234E+02   -3.681539E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.997500E-01    1.335305E+02   -5.563575E+01   -1.647706E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.188641E+02    2.953455E+02   -3.780659E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.007500E-01    1.245483E+02   -5.366956E+01   -1.552081E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.133378E+02    2.768132E+02   -5.134808E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.017500E-01    1.195189E+02   -5.009179E+01   -1.492105E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.072901E+02    2.657712E+02   -3.519011E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.027500E-01    1.137028E+02   -4.479506E+01   -1.397866E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.822930E+01    2.506113E+02   -5.631941E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.037500E-01    1.131021E+02   -4.371710E+01   -1.360020E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.554366E+01    2.462167E+02    2.184643E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.047500E-01    1.141127E+02   -4.688806E+01   -1.351674E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.820862E+01    2.464269E+02   -2.603352E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.057500E-01    1.212076E+02   -4.977211E+01   -1.459947E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.051152E+02    2.641714E+02   -2.707811E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.067500E-01    1.184088E+02   -4.411877E+01   -1.465122E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.969185E+01    2.619752E+02    1.911992E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.077500E-01    1.231420E+02   -4.393318E+01   -1.468643E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.972938E+01    2.672188E+02    4.066621E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.087500E-01    1.202886E+02   -4.256779E+01   -1.410005E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.614424E+01    2.589196E+02    4.385520E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.097500E-01    1.182053E+02   -4.408793E+01   -1.389343E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.700910E+01    2.551602E+02    2.168336E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.107500E-01    1.152791E+02   -4.877353E+01   -1.338946E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.000118E+02    2.471817E+02   -3.420917E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.117500E-01    1.163085E+02   -4.784142E+01   -1.351624E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.975116E+01    2.492530E+02   -1.969619E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.127500E-01    1.248704E+02   -4.344360E+01   -1.431774E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.851435E+01    2.655459E+02    5.740024E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.137500E-01    1.198037E+02   -4.294512E+01   -1.413028E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.726883E+01    2.585128E+02    4.201327E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.147500E-01    1.208882E+02   -4.485078E+01   -1.458997E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.008571E+02    2.639487E+02    2.585324E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.157500E-01    1.252805E+02   -4.490869E+01   -1.478356E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.015984E+02    2.700283E+02    4.103781E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.167500E-01    1.173931E+02   -4.376861E+01   -1.380968E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.673441E+01    2.526009E+02    2.117977E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.177500E-01    1.162858E+02   -4.413560E+01   -1.373083E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.677728E+01    2.507713E+02    1.270917E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.187500E-01    1.054488E+02   -4.624179E+01   -1.364434E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.859242E+01    2.392612E+02   -4.976479E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.197500E-01    1.053836E+02   -4.038139E+01   -1.267542E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.902867E+01    2.297224E+02    8.291358E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.207500E-01    1.177365E+02   -4.027396E+01   -1.331450E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.127709E+01    2.481353E+02    5.697441E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.217500E-01    1.220994E+02   -4.452120E+01   -1.446919E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.000485E+02    2.638865E+02    3.190781E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.227500E-01    1.116111E+02   -4.231064E+01   -1.318589E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.303356E+01    2.410969E+02    1.229344E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.237500E-01    1.241144E+02   -5.533323E+01   -1.509624E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.133085E+02    2.724977E+02   -7.019371E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.247500E-01    1.308600E+02   -6.207877E+01   -1.633721E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.249353E+02    2.914322E+02   -1.109387E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.257500E-01    1.379590E+02   -6.167515E+01   -1.722245E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.280656E+02    3.069963E+02   -7.737377E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.267500E-01    1.330480E+02   -5.666768E+01   -1.664971E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.210896E+02    2.964752E+02   -4.670137E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.277500E-01    1.212051E+02   -4.917305E+01   -1.497199E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.073150E+02    2.680959E+02   -1.806459E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.287500E-01    1.147559E+02   -4.445467E+01   -1.361977E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.718625E+01    2.480689E+02    4.406310E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.297500E-01    1.151925E+02   -4.405415E+01   -1.308045E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.427673E+01    2.430999E+02    8.921217E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.307500E-01    1.148298E+02   -4.516949E+01   -1.304896E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.491062E+01    2.424643E+02   -4.738733E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.317500E-01    1.171508E+02   -4.725625E+01   -1.369869E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.936473E+01    2.513099E+02   -1.620422E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.327500E-01    1.183709E+02   -4.669910E+01   -1.460444E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.022564E+02    2.616314E+02   -4.705761E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.337500E-01    1.277814E+02   -4.859093E+01   -1.472813E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.046866E+02    2.723905E+02    1.368750E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.347500E-01    1.093936E+02   -4.138139E+01   -1.311117E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.148082E+01    2.382754E+02    1.363988E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.357500E-01    1.190550E+02   -4.405219E+01   -1.418470E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.823190E+01    2.583446E+02    2.529195E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.367500E-01    1.116413E+02   -3.891388E+01   -1.375254E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.135472E+01    2.468543E+02    4.859774E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.377500E-01    1.260194E+02   -4.735917E+01   -1.467951E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.035374E+02    2.705324E+02    2.265606E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.387500E-01    1.299991E+02   -5.249385E+01   -1.449571E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.081902E+02    2.726591E+02   -1.142420E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.397500E-01    1.198621E+02   -4.852418E+01   -1.357135E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.007825E+02    2.533404E+02   -1.130425E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.407500E-01    1.157678E+02   -4.470826E+01   -1.354188E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.686857E+01    2.490136E+02    1.012597E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.417500E-01    1.148643E+02   -4.281108E+01   -1.359984E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.519281E+01    2.488348E+02    2.400692E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.427500E-01    1.107610E+02   -4.123247E+01   -1.280297E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.047153E+01    2.367193E+02    2.207749E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.437500E-01    1.160007E+02   -4.435455E+01   -1.399933E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.812332E+01    2.533893E+02    1.084374E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.447500E-01    1.162476E+02   -4.403301E+01   -1.445884E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.959577E+01    2.581449E+02    1.518295E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.457500E-01    1.199686E+02   -4.431334E+01   -1.487740E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.015140E+02    2.660436E+02    2.660052E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.467500E-01    1.161806E+02   -4.296559E+01   -1.399117E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.671342E+01    2.535117E+02    2.409451E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.477500E-01    1.138249E+02   -4.284573E+01   -1.343686E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.437653E+01    2.455780E+02    1.467550E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.487500E-01    1.201377E+02   -4.590400E+01   -1.445235E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.014482E+02    2.619085E+02    9.276500E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.497500E-01    1.265800E+02   -4.984739E+01   -1.531452E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.088048E+02    2.769496E+02   -4.045423E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.507500E-01    1.321490E+02   -5.447106E+01   -1.605532E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.162993E+02    2.898478E+02   -2.780378E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.517500E-01    1.170849E+02   -5.448456E+01   -1.449979E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.105057E+02    2.596180E+02   -8.562178E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.527500E-01    1.207276E+02   -5.128798E+01   -1.443502E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.071554E+02    2.625356E+02   -3.939527E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.537500E-01    1.146769E+02   -4.681896E+01   -1.358091E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.935167E+01    2.480375E+02   -1.929392E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.547500E-01    1.177291E+02   -4.879464E+01   -1.406084E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.031737E+02    2.557275E+02   -2.775129E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.557500E-01    1.267777E+02   -4.946810E+01   -1.505262E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.077859E+02    2.743944E+02    1.651429E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.567500E-01    1.218386E+02   -4.911404E+01   -1.559320E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.094002E+02    2.748095E+02   -1.234635E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.577500E-01    1.269165E+02   -5.295032E+01   -1.679543E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.173799E+02    2.919314E+02   -3.118156E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.587500E-01    1.277426E+02   -5.198946E+01   -1.530715E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.102922E+02    2.783011E+02   -2.168053E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.597500E-01    1.196888E+02   -4.923936E+01   -1.461183E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.048554E+02    2.634849E+02   -2.697762E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.607500E-01    1.210937E+02   -4.915810E+01   -1.356866E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.008709E+02    2.544771E+02   -2.043283E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.617500E-01    1.246133E+02   -4.858738E+01   -1.342512E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.979755E+01    2.564963E+02   -3.359824E-02    0.000000E+00    0.000000E+00    0.000000E+00
9.627500E-01    1.259060E+02   -4.652892E+01   -1.340159E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.769967E+01    2.574605E+02    2.674538E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.637500E-01    1.188234E+02   -4.412012E+01   -1.506496E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.018380E+02    2.668149E+02    2.579636E+00    0.000000E+00    0.000000E+00    0.000000E+00
