 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
8.827500E-01   -1.635396E+02   -1.283938E+02   -2.167907E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.910757E+02   -3.337191E+02   -1.176982E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.837500E-01   -1.602245E+02   -1.205739E+02   -2.084622E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.767652E+02   -3.242450E+02   -1.587334E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.847500E-01   -1.544413E+02   -1.105884E+02   -1.939751E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.556300E+02   -3.074582E+02   -2.018531E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.857500E-01   -1.519486E+02   -1.132362E+02   -1.841494E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.512842E+02   -2.976041E+02   -1.651809E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.867500E-01   -1.533457E+02   -1.062674E+02   -1.895533E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.478482E+02   -3.034896E+02   -2.264465E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.877500E-01   -1.588872E+02   -1.093888E+02   -2.029960E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.606329E+02   -3.198734E+02   -2.395020E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.887500E-01   -1.626916E+02   -1.250102E+02   -2.054784E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.787674E+02   -3.259607E+02   -1.431171E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.897500E-01   -1.584378E+02   -1.107339E+02   -2.013620E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.607377E+02   -3.186166E+02   -2.202840E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.907500E-01   -1.549377E+02   -1.019309E+02   -1.980771E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.491770E+02   -3.127484E+02   -2.616481E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.917500E-01   -1.576178E+02   -1.175521E+02   -1.945869E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.632213E+02   -3.130995E+02   -1.571779E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.927500E-01   -1.573968E+02   -1.125887E+02   -2.008253E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.619289E+02   -3.178880E+02   -1.902954E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.937500E-01   -1.581561E+02   -1.085585E+02   -2.210006E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.723012E+02   -3.343447E+02   -2.210209E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.947500E-01   -1.591230E+02   -1.217213E+02   -2.172034E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.840026E+02   -3.326531E+02   -1.236356E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.957500E-01   -1.540330E+02   -1.093372E+02   -1.941073E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.535212E+02   -3.100022E+02   -1.869268E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.967500E-01   -1.539874E+02   -9.877809E+01   -1.946886E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.419613E+02   -3.107667E+02   -2.703974E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.977500E-01   -1.577801E+02   -1.086346E+02   -2.002437E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.564211E+02   -3.194338E+02   -2.197682E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.987500E-01   -1.550102E+02   -1.073790E+02   -1.984024E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.536541E+02   -3.153715E+02   -2.052557E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.997500E-01   -1.546077E+02   -9.564562E+01   -1.927250E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.369443E+02   -3.108589E+02   -2.889456E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.007500E-01   -1.445861E+02   -7.258242E+01   -1.616261E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.909800E+02   -2.764722E+02   -3.975629E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.017500E-01   -1.431180E+02   -6.931453E+01   -1.582376E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.849615E+02   -2.724029E+02   -4.121835E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.027500E-01   -1.499794E+02   -7.758997E+01   -1.725454E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.033173E+02   -2.908794E+02   -3.921116E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.037500E-01   -1.508586E+02   -7.767630E+01   -1.772266E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.064664E+02   -2.956471E+02   -3.956168E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.047500E-01   -1.783010E+02   -8.964314E+01   -2.313275E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.566507E+02   -3.661740E+02   -4.799127E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.057500E-01   -1.717408E+02   -9.869879E+01   -2.198660E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.581030E+02   -3.507310E+02   -3.629374E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.067500E-01   -1.584982E+02   -9.537561E+01   -2.001983E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.404628E+02   -3.218209E+02   -2.992224E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.077500E-01   -1.534372E+02   -8.887147E+01   -1.968430E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.312532E+02   -3.139423E+02   -3.167691E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.087500E-01   -1.581074E+02   -9.155021E+01   -2.031565E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.386825E+02   -3.238510E+02   -3.277675E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.097500E-01   -1.618160E+02   -9.820519E+01   -2.115181E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.515677E+02   -3.342711E+02   -3.007342E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.107500E-01   -1.619964E+02   -9.694007E+01   -2.127186E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.508785E+02   -3.354575E+02   -3.099307E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.117500E-01   -1.615331E+02   -9.750466E+01   -2.087869E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.488357E+02   -3.319994E+02   -3.010668E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.127500E-01   -1.632244E+02   -1.004501E+02   -2.114885E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.538030E+02   -3.359868E+02   -2.874356E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.137500E-01   -1.785236E+02   -9.847565E+01   -2.275095E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.624958E+02   -3.647868E+02   -4.015191E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.147500E-01   -1.998091E+02   -9.936398E+01   -2.482134E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.775396E+02   -4.034644E+02   -5.295491E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.157500E-01   -1.792035E+02   -1.038364E+02   -2.328425E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.712766E+02   -3.700121E+02   -3.591429E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.167500E-01   -1.673450E+02   -1.011077E+02   -2.226027E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.610258E+02   -3.497400E+02   -3.039166E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.177500E-01   -1.681628E+02   -9.936647E+01   -2.194268E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.571069E+02   -3.481251E+02   -3.234508E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.187500E-01   -1.739120E+02   -1.015137E+02   -2.261205E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.641030E+02   -3.592514E+02   -3.447382E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.197500E-01   -1.727420E+02   -1.008260E+02   -2.243270E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.622528E+02   -3.564481E+02   -3.412442E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.207500E-01   -1.737031E+02   -1.025888E+02   -2.231040E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.632512E+02   -3.565168E+02   -3.314438E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.217500E-01   -1.685783E+02   -9.958047E+01   -2.143570E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.540650E+02   -3.442409E+02   -3.185091E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.227500E-01   -1.719902E+02   -1.034450E+02   -2.188975E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.611013E+02   -3.513738E+02   -3.097653E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.237500E-01   -1.773502E+02   -1.075829E+02   -2.261960E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.702798E+02   -3.627484E+02   -3.116467E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.247500E-01   -2.196977E+02   -1.487353E+02   -2.926338E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.585315E+02   -4.600042E+02   -2.687399E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.257500E-01   -1.795795E+02   -1.098139E+02   -2.297891E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.750320E+02   -3.677869E+02   -3.041007E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.267500E-01   -1.525932E+02   -8.099594E+01   -1.859318E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.147575E+02   -3.044600E+02   -3.514152E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.277500E-01   -1.589380E+02   -8.913034E+01   -2.005989E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.329536E+02   -3.229715E+02   -3.325538E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.287500E-01   -1.530585E+02   -8.122918E+01   -1.947206E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.204624E+02   -3.124477E+02   -3.552663E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.297500E-01   -1.639559E+02   -9.020035E+01   -2.066622E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.379513E+02   -3.334680E+02   -3.555365E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.307500E-01   -1.783332E+02   -1.054500E+02   -2.270182E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.677936E+02   -3.645234E+02   -3.298197E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.317500E-01   -1.740631E+02   -9.693821E+01   -2.183254E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.529039E+02   -3.529196E+02   -3.675801E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.327500E-01   -1.671625E+02   -8.851688E+01   -2.024992E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.333369E+02   -3.330034E+02   -3.882612E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.337500E-01   -1.670247E+02   -8.924014E+01   -2.053506E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.359373E+02   -3.349852E+02   -3.815490E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.347500E-01   -1.674231E+02   -8.991049E+01   -2.109967E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.404374E+02   -3.398930E+02   -3.782127E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.357500E-01   -1.712700E+02   -9.189947E+01   -2.150821E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.452945E+02   -3.473022E+02   -3.880669E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.367500E-01   -1.681417E+02   -8.625790E+01   -2.100232E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.359044E+02   -3.399712E+02   -4.127662E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.377500E-01   -2.094144E+02   -1.355136E+02   -2.797930E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.346906E+02   -4.393894E+02   -2.964825E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.387500E-01   -1.851166E+02   -1.216881E+02   -2.445579E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.966624E+02   -3.861583E+02   -2.423362E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.397500E-01   -1.760575E+02   -1.068618E+02   -2.259613E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.681007E+02   -3.621015E+02   -2.995485E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.407500E-01   -1.853168E+02   -1.168330E+02   -2.447701E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.910042E+02   -3.870370E+02   -2.832971E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.417500E-01   -1.639483E+02   -9.104472E+01   -2.107143E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.406226E+02   -3.373672E+02   -3.446616E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.427500E-01   -1.536287E+02   -6.905511E+01   -1.821211E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.977498E+02   -3.034548E+02   -4.516097E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.437500E-01   -1.839509E+02   -9.303826E+01   -2.293257E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.544330E+02   -3.731498E+02   -4.627845E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.447500E-01   -1.846783E+02   -1.010026E+02   -2.471016E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.747216E+02   -3.884374E+02   -4.021511E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.457500E-01   -1.548787E+02   -7.840014E+01   -1.986764E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.186474E+02   -3.186664E+02   -3.826149E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.467500E-01   -1.933641E+02   -9.761656E+01   -2.365263E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.636591E+02   -3.897765E+02   -4.817027E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.477500E-01   -1.886579E+02   -1.022952E+02   -2.384601E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.698851E+02   -3.864241E+02   -4.144912E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.487500E-01   -1.535899E+02   -9.387516E+01   -2.120983E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.431955E+02   -3.285921E+02   -2.474356E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.497500E-01   -1.733762E+02   -1.085904E+02   -2.467409E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.809243E+02   -3.777336E+02   -2.542090E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.507500E-01   -1.843062E+02   -1.083328E+02   -2.455711E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.799502E+02   -3.884953E+02   -3.284774E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.517500E-01   -1.434314E+02   -9.326682E+01   -1.933516E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.282128E+02   -3.048723E+02   -1.947750E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.527500E-01   -1.612261E+02   -1.092464E+02   -2.343699E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.741897E+02   -3.555011E+02   -1.474270E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.537500E-01   -1.601586E+02   -9.994082E+01   -2.198756E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.547610E+02   -3.428323E+02   -2.214345E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.547500E-01   -1.712994E+02   -9.362208E+01   -2.205450E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.476900E+02   -3.552999E+02   -3.556951E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.557500E-01   -1.687507E+02   -9.298056E+01   -2.205240E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.465109E+02   -3.524218E+02   -3.442206E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.567500E-01   -1.772918E+02   -1.021586E+02   -2.328826E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.641009E+02   -3.714620E+02   -3.210128E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.577500E-01   -1.901376E+02   -1.028800E+02   -2.430648E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.711761E+02   -3.933865E+02   -3.920630E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.587500E-01   -1.803751E+02   -9.231187E+01   -2.247891E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.479504E+02   -3.682596E+02   -4.088570E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.597500E-01   -1.810354E+02   -9.327501E+01   -2.298777E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.518046E+02   -3.731945E+02   -3.982405E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.607500E-01   -1.788611E+02   -9.445346E+01   -2.367609E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.569874E+02   -3.766647E+02   -3.689918E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.617500E-01   -1.731143E+02   -9.357029E+01   -2.304744E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.515733E+02   -3.657143E+02   -3.366637E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.627500E-01   -1.817221E+02   -9.475529E+01   -2.399255E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.581631E+02   -3.825554E+02   -3.785518E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.637500E-01   -1.756558E+02   -8.735167E+01   -2.297135E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.433328E+02   -3.678742E+02   -3.980882E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.647500E-01   -1.728521E+02   -8.607181E+01   -2.240413E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.380030E+02   -3.604631E+02   -3.878397E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.657500E-01   -1.781909E+02   -8.911424E+01   -2.354923E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.479384E+02   -3.754959E+02   -3.924568E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.667500E-01   -1.695579E+02   -8.703104E+01   -2.278102E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.406125E+02   -3.601526E+02   -3.521257E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.677500E-01   -1.791941E+02   -9.730281E+01   -2.406428E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.593166E+02   -3.808507E+02   -3.263263E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.687500E-01   -1.801558E+02   -9.189758E+01   -2.416350E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.535751E+02   -3.826778E+02   -3.717246E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.697500E-01   -1.668324E+02   -8.267220E+01   -2.227725E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.316121E+02   -3.532226E+02   -3.617586E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.707500E-01   -1.796289E+02   -9.326688E+01   -2.373521E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.515273E+02   -3.787895E+02   -3.526146E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.717500E-01   -1.813743E+02   -8.914519E+01   -2.393561E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.476419E+02   -3.823553E+02   -3.920051E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.727500E-01   -1.651288E+02   -7.695548E+01   -2.168740E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.201840E+02   -3.469492E+02   -3.864664E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.737500E-01   -1.623276E+02   -6.509774E+01   -2.100441E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.024432E+02   -3.385613E+02   -4.587226E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.747500E-01   -1.639923E+02   -5.830449E+01   -2.135076E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.967653E+02   -3.431696E+02   -5.202244E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.757500E-01   -1.611329E+02   -6.163966E+01   -2.104173E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.983439E+02   -3.376900E+02   -4.749306E+01    0.000000E+00    0.000000E+00    0.000000E+00
